19:57:27.970400,d,151426.0,3.95,5.55,7.38,-4.05,16.69,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:27.989526,d,151445.0,4.05,5.65,7.47,-4.73,17.18,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.008328,d,151463.0,3.95,5.55,7.38,-3.71,17.67,nan,15.75,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.026546,d,151482.0,3.95,5.55,7.38,-3.71,17.67,nan,15.75,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.046285,d,151500.0,3.95,5.55,7.47,-4.39,16.21,nan,16.0,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.064472,d,151520.0,4.05,5.55,7.47,-3.71,18.15,nan,16.0,12.5,18.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.083539,d,151538.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.100986,d,151557.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.120528,d,151576.0,3.85,5.45,7.38,-4.73,17.67,nan,15.75,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.139330,d,151595.0,3.95,5.45,7.38,-3.37,18.64,nan,15.75,12.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.157530,d,151613.0,3.95,5.55,7.28,-3.71,17.18,nan,15.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.177301,d,151632.0,3.95,5.55,7.38,-4.39,17.67,nan,15.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.195579,d,151651.0,3.95,5.55,7.38,-4.05,17.67,nan,15.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.214535,d,151669.0,3.95,5.55,7.38,-2.7,17.67,nan,15.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.233542,d,151689.0,3.95,5.55,7.38,-3.71,17.67,nan,15.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.251534,d,151707.0,4.05,5.55,7.38,-4.73,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.270481,d,151726.0,4.05,5.65,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.288540,d,151744.0,3.85,5.55,7.38,-3.37,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.308294,d,151763.0,3.85,5.55,7.38,-4.39,15.72,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.326601,d,151782.0,3.95,5.55,7.38,-3.37,17.67,nan,16.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.345226,d,151800.0,3.95,5.55,7.38,-4.39,17.67,nan,16.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.364235,d,151820.0,3.95,5.55,7.38,-3.71,17.67,nan,16.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.382525,d,151838.0,3.95,5.65,7.38,-4.39,17.67,nan,16.5,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.401599,d,151857.0,3.95,5.65,7.38,-4.39,18.15,nan,16.0,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.419559,d,151876.0,3.95,5.55,7.38,-4.05,18.15,nan,16.0,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.439375,d,151895.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.457765,d,151913.0,3.95,5.55,7.38,-4.39,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.476180,d,151932.0,3.95,5.55,7.38,-4.05,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.495916,d,151951.0,4.05,5.65,7.38,-3.71,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.513533,d,151969.0,3.95,5.65,7.38,-4.05,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.532655,d,151988.0,3.85,5.55,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.550557,d,152007.0,4.05,5.55,7.38,-3.37,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.570042,d,152026.0,4.05,5.55,7.38,-3.03,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.588884,d,152044.0,3.95,5.55,7.38,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.607527,d,152064.0,4.05,5.65,7.47,-4.73,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.626821,d,152082.0,3.95,5.55,7.38,-4.39,15.72,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.644516,d,152100.0,4.05,5.65,7.38,-4.05,17.18,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.664737,d,152120.0,3.95,5.55,7.38,-4.73,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.681549,d,152138.0,3.95,5.55,7.38,-3.71,16.69,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.701540,d,152157.0,3.85,5.55,7.38,-5.06,17.67,nan,15.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.719871,d,152176.0,3.95,5.55,7.38,-3.71,18.15,nan,15.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.738539,d,152195.0,3.95,5.55,7.38,-4.05,17.67,nan,15.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.757393,d,152213.0,3.85,5.55,7.38,-4.05,17.67,nan,15.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.775537,d,152231.0,3.95,5.55,7.38,-3.71,18.15,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.795766,d,152251.0,3.95,5.55,7.28,-3.71,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.812767,d,152269.0,4.05,5.65,7.38,-3.71,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.832661,d,152288.0,3.95,5.55,7.38,-4.73,16.21,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.851087,d,152307.0,3.85,5.45,7.28,-3.71,17.67,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.869556,d,152326.0,3.95,5.55,7.28,-4.05,17.67,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.888591,d,152344.0,3.95,5.55,7.38,-4.73,17.67,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.906662,d,152364.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.926949,d,152382.0,3.85,5.55,7.38,-3.37,16.21,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.943646,d,152400.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.964593,d,152420.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,14.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:28.982077,d,152438.0,3.95,5.55,7.38,-4.73,17.67,nan,16.0,14.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.000579,d,152457.0,4.05,5.55,7.38,-3.71,17.67,nan,16.25,14.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.020008,d,152475.0,4.05,5.55,7.38,-5.4,17.67,nan,16.25,14.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.037641,d,152495.0,4.05,5.55,7.47,-3.71,17.67,nan,16.25,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.058082,d,152513.0,3.95,5.55,7.38,-4.05,17.67,nan,16.25,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.074683,d,152531.0,3.95,5.55,7.38,-3.71,17.67,nan,16.25,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.095666,d,152551.0,3.95,5.55,7.38,-4.73,17.67,nan,16.25,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.113205,d,152569.0,3.95,5.55,7.38,-4.39,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.131646,d,152588.0,3.95,5.55,7.38,-3.71,17.18,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.151151,d,152607.0,3.95,5.55,7.28,-4.39,17.67,nan,15.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.168642,d,152626.0,3.95,5.55,7.38,-4.05,17.67,nan,15.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.188881,d,152644.0,3.95,5.55,7.38,-4.73,17.67,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.205748,d,152664.0,3.95,5.55,7.38,-3.37,18.15,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.226596,d,152682.0,4.05,5.65,7.38,-3.71,17.67,nan,16.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.244327,d,152700.0,3.95,5.55,7.47,-4.73,18.15,nan,16.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.262599,d,152719.0,4.05,5.65,7.47,-3.71,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.281884,d,152738.0,4.05,5.65,7.47,-3.71,17.18,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.299677,d,152757.0,3.85,5.55,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.320234,d,152775.0,3.85,5.45,7.38,-4.05,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.336992,d,152795.0,3.95,5.55,7.38,-4.39,17.67,nan,16.0,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.357643,d,152813.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.375323,d,152832.0,3.95,5.55,7.38,-4.73,17.67,nan,16.25,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.394591,d,152851.0,3.95,5.55,7.38,-3.71,17.67,nan,16.25,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.413245,d,152869.0,3.85,5.55,7.38,-4.39,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.431156,d,152888.0,3.95,5.55,7.38,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.451222,d,152907.0,3.95,5.55,7.38,-4.05,17.67,nan,15.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.468722,d,152926.0,3.95,5.55,7.38,-4.39,17.67,nan,15.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.488603,d,152944.0,4.05,5.65,7.38,-4.05,17.67,nan,15.0,15.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.506472,d,152963.0,4.05,5.65,7.38,-3.71,17.67,nan,15.0,15.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.525259,d,152982.0,4.05,5.55,7.38,-4.05,16.69,nan,15.75,15.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.544431,d,153000.0,4.05,5.65,7.38,-4.39,17.67,nan,15.75,15.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.562190,d,153019.0,3.95,5.55,7.38,-3.71,16.69,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.582384,d,153038.0,3.85,5.45,7.38,-4.05,17.67,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.599148,d,153057.0,3.95,5.55,7.38,-5.06,18.15,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.619339,d,153075.0,3.95,5.55,7.38,-3.71,17.67,nan,15.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.637474,d,153095.0,3.95,5.55,7.38,-3.71,17.67,nan,15.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.656665,d,153113.0,3.95,5.55,7.38,-4.39,17.67,nan,15.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.675393,d,153132.0,3.95,5.55,7.38,-3.37,16.69,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.693802,d,153151.0,3.95,5.55,7.38,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.713282,d,153169.0,3.95,5.55,7.38,-3.37,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.731710,d,153188.0,3.95,5.55,7.38,-4.05,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.750665,d,153206.0,3.95,5.55,7.38,-4.05,17.67,nan,15.75,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.768588,d,153226.0,4.05,5.65,7.38,-4.39,17.67,nan,15.75,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.787298,d,153244.0,4.05,5.65,7.38,-3.71,16.21,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.806532,d,153263.0,4.05,5.65,7.38,-3.37,17.67,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.824589,d,153282.0,4.05,5.65,7.47,-4.73,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.844348,d,153300.0,4.05,5.65,7.47,-3.37,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.862750,d,153319.0,4.05,5.65,7.47,-3.71,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.881655,d,153338.0,4.05,5.65,7.47,-4.05,16.69,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.899584,d,153357.0,4.05,5.65,7.47,-4.73,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.918644,d,153375.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.937248,d,153395.0,3.95,5.55,7.38,-4.05,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.955562,d,153413.0,3.95,5.55,7.38,-4.73,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.975486,d,153432.0,4.05,5.55,7.38,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:29.993824,d,153450.0,4.05,5.65,7.47,-3.37,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.012477,d,153469.0,4.05,5.65,7.47,-3.71,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.031688,d,153488.0,4.05,5.65,7.47,-4.05,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.049570,d,153506.0,3.95,5.55,7.38,-4.73,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.068648,d,153526.0,3.95,5.55,7.47,-3.37,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.086560,d,153544.0,4.05,5.65,7.47,-4.73,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.106422,d,153563.0,3.95,5.55,7.38,-4.39,16.21,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.124910,d,153582.0,3.95,5.65,7.47,-4.39,18.64,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.143388,d,153601.0,4.05,5.65,7.47,-3.37,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.162811,d,153619.0,3.95,5.55,7.47,-4.05,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.180553,d,153638.0,3.95,5.55,7.38,-4.73,18.15,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.199368,d,153657.0,3.95,5.55,7.38,-3.37,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.217515,d,153675.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.237540,d,153694.0,3.95,5.55,7.38,-4.05,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.255431,d,153713.0,3.95,5.45,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.274542,d,153732.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.293828,d,153750.0,4.05,5.55,7.38,-4.05,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.311553,d,153769.0,4.05,5.65,7.47,-4.73,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.331783,d,153788.0,3.85,5.45,7.38,-4.39,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.348499,d,153806.0,3.95,5.55,7.38,-4.39,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.368539,d,153826.0,4.05,5.65,7.47,-4.73,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.387013,d,153844.0,3.95,5.55,7.47,-4.39,17.67,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.405530,d,153863.0,3.95,5.55,7.38,-4.73,18.15,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.424934,d,153882.0,4.05,5.55,7.38,-4.05,17.67,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.442542,d,153901.0,4.05,5.65,7.47,-4.05,17.67,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.462448,d,153919.0,4.05,5.65,7.47,-4.05,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.479562,d,153937.0,3.95,5.55,7.38,-4.05,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.499457,d,153957.0,3.85,5.45,7.38,-3.71,17.67,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.517548,d,153975.0,3.95,5.55,7.38,-3.71,17.67,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.536556,d,153994.0,3.95,5.55,7.38,-4.73,17.18,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.555956,d,154013.0,3.95,5.45,7.38,-3.71,16.69,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.573529,d,154032.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.593597,d,154050.0,3.95,5.55,7.38,-4.73,16.21,nan,16.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.610519,d,154070.0,3.95,5.55,7.38,-4.05,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.631531,d,154088.0,4.05,5.65,7.38,-3.37,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.648725,d,154106.0,3.95,5.65,7.38,-4.05,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.667550,d,154126.0,3.95,5.55,7.38,-4.39,17.67,nan,16.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.687065,d,154144.0,3.95,5.55,7.38,-3.71,17.18,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.704547,d,154163.0,4.05,5.65,7.38,-3.71,17.67,nan,16.0,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.724567,d,154181.0,3.95,5.55,7.38,-5.06,18.15,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.741977,d,154201.0,4.05,5.65,7.47,-4.05,18.64,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.762173,d,154219.0,4.05,5.65,7.38,-4.39,18.15,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.779886,d,154237.0,3.95,5.55,7.38,-3.71,17.18,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.798504,d,154257.0,3.95,5.55,7.38,-4.39,17.67,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.818186,d,154275.0,3.85,5.55,7.38,-4.39,18.15,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.835231,d,154294.0,3.95,5.55,7.38,-4.73,17.67,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:30.855702,d,154313.0,3.95,5.55,7.28,-3.71,17.67,nan,15.75,13.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
